NaN	NaN	0.159685	0.239539	0.379737	0.459692	0.46899	0.503181	0.393002	0.445501	0.449657	0.371397	0.37986	0.321307	0.318368	0.281982	0.293661	0.288994	0.300175	0.313885	0.350897	0.329808	0.373588	0.390733	0.39635	0.470021	0.480305	0.472082	0.492695	0.565301	0.578626	0.54032	0.553097	0.58018	0.599776	0.644302	0.650047	0.649261	0.709904	0.697403	0.750759	0.728971	0.716518	0.738197	0.765139	0.83807	0.803087	0.791495	0.834776	0.867927	0.836476	0.854277	0.881481	0.910977	0.892902	0.938783	0.912619	0.982055	0.913754	0.948119	0.933336	1.0068	0.94171	1.01116	0.986231	0.990047	1.0372	1.05536	1.0605	1.07527	1.02196	1.08368	1.11875	1.1043	1.13937	1.07526	1.16576	1.11524	1.10841	1.10497	1.26484
NaN	NaN	0.164504	0.247111	0.388458	0.399876	0.445684	0.492642	0.453504	0.423044	0.437997	0.408874	0.369125	0.375313	0.305556	0.316143	0.287174	0.301312	0.309843	0.324272	0.319883	0.325738	0.359167	0.404556	0.4148	0.416206	0.444747	0.444011	0.490455	0.53041	0.495389	0.556236	0.596346	0.610715	0.623186	0.641729	0.654168	0.662424	0.678103	0.726799	0.752552	0.745558	0.776048	0.768444	0.779056	0.83334	0.816636	0.809139	0.851543	0.88641	0.881712	0.910308	0.884239	0.944341	0.918956	0.929698	0.912696	0.964099	0.962786	0.962542	1.00827	0.935805	0.950276	1.006	0.987779	1.02174	1.07218	1.06915	1.03778	1.1647	1.04259	1.11035	1.1017	1.07793	1.15972	1.13583	1.12082	1.07866	1.05484	1.2197	1.03311
NaN	NaN	0.179634	0.263832	0.409482	0.424122	0.442009	0.521742	0.418993	0.427993	0.411734	0.388505	0.339213	0.34781	0.346685	0.337351	0.324564	0.340047	0.318007	0.328847	0.354382	0.350992	0.368689	0.379318	0.451142	0.40797	0.431016	0.478253	0.483414	0.544709	0.548989	0.586941	0.614247	0.610291	0.569628	0.661829	0.639219	0.669969	0.683608	0.716297	0.714944	0.781251	0.71883	0.734716	0.759285	0.775182	0.801689	0.833752	0.823462	0.849663	0.830478	0.839325	0.89916	0.894616	0.888687	0.920394	0.902224	0.935052	0.921305	0.94674	1.02051	1.00012	0.965269	0.959882	0.99416	0.99589	0.990102	1.09097	1.04653	1.10024	1.04251	1.12552	1.09603	1.16532	1.08668	1.07459	1.07251	1.12711	1.10076	1.07754	1.11286
NaN	0.53438	0.168795	0.299496	0.437578	0.415263	0.447493	0.512879	0.415177	0.5035	0.433012	0.391969	0.365302	0.350978	0.348056	0.349315	0.329954	0.307154	0.349011	0.356392	0.358011	0.355767	0.388549	0.439402	0.420129	0.457776	0.46931	0.453974	0.525658	0.524002	0.541993	0.58705	0.596173	0.629348	0.648467	0.635731	0.652843	0.686856	0.673857	0.72774	0.706175	0.757868	0.756006	0.778146	0.807571	0.796528	0.773709	0.827014	0.793619	0.841584	0.843209	0.85679	0.934628	0.926821	0.932906	0.939224	0.92801	0.972207	0.927376	0.914377	0.993435	1.06626	0.964465	1.00216	1.02525	1.00692	1.02996	1.01042	1.09929	1.14583	1.028	1.04738	1.04202	1.13824	1.05046	1.16165	1.12616	1.04218	1.12187	1.15836	1.10744
NaN	NaN	0.19063	0.289775	0.396726	0.402414	0.428891	0.519093	0.405679	0.469465	0.425689	0.408382	0.382422	0.3656	0.350655	0.339933	0.371063	0.306206	0.342595	0.328437	0.370514	0.337979	0.403588	0.430066	0.425795	0.493848	0.481016	0.50955	0.513493	0.555589	0.539296	0.573474	0.557146	0.641198	0.589757	0.639399	0.664687	0.699176	0.696	0.702382	0.741269	0.772961	0.733342	0.771125	0.758466	0.805233	0.802968	0.809974	0.816445	0.82242	0.869184	0.846529	0.874584	0.973735	0.888625	0.945768	0.870979	0.919481	0.947138	0.988207	1.03054	1.07143	0.928178	0.987167	1.05735	1.0462	0.983129	1.01042	0.973168	1.03672	1.06871	1.02685	1.05711	1.21982	1.13196	1.03952	1.08504	1.12693	1.14634	1.08431	1.18349
NaN	NaN	0.183417	0.302047	0.460087	0.410572	0.46587	0.476649	0.441389	0.462166	0.44059	0.41813	0.367493	0.356784	0.335985	0.374109	0.335773	0.319858	0.346982	0.356607	0.371278	0.371979	0.397957	0.430377	0.418905	0.44043	0.479978	0.501003	0.534436	0.505895	0.55447	0.598252	0.569041	0.648871	0.614476	0.675524	0.672	0.659177	0.753128	0.7042	0.725245	0.729555	0.748079	0.762265	0.748166	0.766345	0.773844	0.846282	0.822216	0.854087	0.866551	0.898238	0.880948	0.868587	0.874132	0.899529	0.895802	1.02449	0.90007	0.946035	0.931156	0.985385	0.954042	0.985257	1.02012	0.998492	1.00814	0.993475	1.03615	1.06203	1.05375	1.04688	1.05624	1.10512	1.05003	1.13472	1.07771	1.06805	1.11578	1.14748	1.10631
NaN	NaN	0.208385	0.30731	0.440709	0.426819	0.454774	0.483832	0.467729	0.49025	0.43551	0.41769	0.36367	0.351019	0.342304	0.362837	0.350586	0.344072	0.339014	0.38061	0.380476	0.371642	0.43901	0.453994	0.480825	0.440523	0.469051	0.502481	0.534184	0.602013	0.564431	0.576829	0.586819	0.623351	0.653738	0.665738	0.660392	0.687278	0.733811	0.692655	0.748613	0.798487	0.736631	0.754912	0.757794	0.824537	0.807249	0.844904	0.798144	0.807302	0.851357	0.859861	0.898439	0.911186	0.846833	0.940433	0.875822	0.949157	1.05701	0.96283	0.912629	0.941782	1.03674	1.02161	0.933833	0.974345	1.09043	1.06473	1.01377	1.04902	0.990423	1.1167	1.10148	1.06739	1.05845	1.15902	1.02292	1.18819	1.08832	1.10039	1.10234
NaN	0.491906	0.218349	0.305177	0.414048	0.42129	0.495849	0.500878	0.477219	0.486308	0.475229	0.401222	0.359978	0.396161	0.346666	0.339489	0.329192	0.335212	0.364323	0.401779	0.394113	0.402149	0.398406	0.437226	0.460638	0.453111	0.487287	0.530849	0.514934	0.531666	0.565536	0.561789	0.585796	0.641091	0.646104	0.651715	0.67928	0.676822	0.689382	0.764064	0.670816	0.764293	0.764499	0.77026	0.821166	0.781572	0.794954	0.804715	0.835452	0.813055	0.861287	0.931118	0.949201	0.873901	0.896387	0.889918	0.922685	0.910977	0.961564	0.941347	0.924826	0.984277	0.933558	0.978394	1.02078	0.986738	0.97773	1.02763	1.06285	1.06828	1.0883	1.07607	1.06013	1.11578	1.01703	1.05995	1.17919	1.11858	1.08825	1.15929	1.06309
NaN	NaN	0.227557	0.31728	0.459954	0.422152	0.444448	0.492327	0.476534	0.432744	0.438808	0.414813	0.404545	0.381731	0.348962	0.339824	0.346961	0.375748	0.398064	0.388	0.374296	0.400164	0.416827	0.408909	0.442909	0.462104	0.510683	0.538186	0.516621	0.550364	0.572978	0.547207	0.61116	0.610509	0.643081	0.63443	0.637475	0.676888	0.708185	0.721057	0.774652	0.744926	0.719608	0.767812	0.751284	0.829749	0.803279	0.796358	0.849838	0.90486	0.819843	0.846497	0.882539	0.863167	0.853812	0.909141	0.850667	0.9074	0.924932	0.969936	0.941591	0.902145	0.976683	0.985092	0.969832	0.94687	0.953126	1.07423	1.00525	1.0112	1.09227	1.06379	1.08977	1.06572	1.15447	1.06347	1.03886	1.10249	1.04944	1.20194	1.07954
NaN	NaN	0.215522	0.319187	0.454861	0.425378	0.465777	0.519621	0.468383	0.485814	0.413818	0.442816	0.405874	0.438209	0.42192	0.417574	0.37736	0.373033	0.398223	0.368672	0.392156	0.408526	0.425213	0.437325	0.412316	0.476545	0.538627	0.516641	0.519921	0.552587	0.555615	0.601774	0.570233	0.654391	0.693224	0.625909	0.68646	0.680369	0.744005	0.750328	0.733022	0.710361	0.733738	0.754692	0.757094	0.804491	0.858102	0.801566	0.79093	0.828241	0.93876	0.876101	0.867022	0.901329	0.860817	0.895192	0.959587	0.914965	0.977845	0.992943	0.928633	0.970012	0.991051	0.995129	0.988908	1.01538	1.00625	1.02194	1.05059	1.02646	1.00081	1.01643	1.07751	1.06231	1.02607	1.11889	1.10388	1.12111	1.0411	1.12863	1.10257
NaN	NaN	0.237297	0.319106	0.434752	0.462247	0.458768	0.495539	0.505107	0.465476	0.475765	0.408471	0.453585	0.377772	0.4019	0.40417	0.357962	0.371777	0.383754	0.411594	0.370171	0.403182	0.400881	0.475219	0.47357	0.479534	0.533768	0.541996	0.601067	0.559995	0.600966	0.603944	0.624823	0.615871	0.616743	0.651052	0.64552	0.69258	0.745095	0.716828	0.724622	0.740829	0.728753	0.794467	0.816409	0.763569	0.820503	0.881912	0.884789	0.839688	0.835148	0.80892	0.83149	0.881293	0.948209	0.855453	0.867864	0.913859	0.958277	0.94381	0.94409	0.921061	0.982587	0.934956	0.967858	1.01325	0.960633	1.01657	0.980965	0.988082	1.07452	1.07115	1.04778	0.964991	1.10854	1.1089	1.10805	1.10781	1.15133	1.0762	1.10667
NaN	0.556955	0.237741	0.342562	0.46191	0.475147	0.435947	0.537775	0.516519	0.485412	0.456746	0.443708	0.430216	0.472153	0.425721	0.362861	0.40239	0.348726	0.416912	0.370269	0.39135	0.425941	0.46265	0.45705	0.425511	0.467367	0.522994	0.532365	0.507185	0.525125	0.593412	0.634413	0.604427	0.682994	0.661091	0.659018	0.705801	0.693517	0.693808	0.692703	0.739995	0.760186	0.797599	0.764065	0.796016	0.763153	0.80684	0.816164	0.812455	0.846225	0.845707	0.860929	0.890174	0.913243	0.880323	0.949709	0.893526	0.927953	0.886508	0.963908	0.964339	0.998945	0.951329	0.948547	1.01505	0.969652	1.01417	1.03058	1.06071	0.951452	1.13155	0.971801	1.08676	1.04987	1.03366	1.0866	1.02729	1.05358	1.05956	1.09324	1.01508
NaN	NaN	0.256043	0.335052	0.460969	0.429039	0.478141	0.53751	0.56946	0.498323	0.477918	0.476737	0.440609	0.441004	0.389314	0.362071	0.405642	0.399772	0.384769	0.423303	0.398264	0.384009	0.445425	0.470799	0.533782	0.49196	0.515994	0.51772	0.529793	0.614364	0.584427	0.639549	0.65667	0.618044	0.630118	0.688253	0.665901	0.682428	0.736476	0.75621	0.739797	0.783915	0.763217	0.734467	0.771254	0.804196	0.833546	0.831014	0.823069	0.842681	0.838583	0.877482	0.876443	0.879604	0.850975	0.98317	0.902988	0.919804	0.896123	0.911224	0.976453	0.972483	0.970382	0.982434	0.96202	0.967292	1.00251	1.07236	0.955303	0.988481	0.976018	1.08722	1.04341	1.00727	1.07779	1.0486	1.06173	1.1082	1.0542	1.12947	1.04478
NaN	0.747149	0.264493	0.346944	0.496559	0.460259	0.497856	0.553374	0.538489	0.514528	0.448419	0.445282	0.414886	0.414204	0.387294	0.425335	0.443055	0.412848	0.421405	0.404812	0.427676	0.440072	0.449652	0.468678	0.521712	0.493193	0.484635	0.539485	0.583276	0.611655	0.61475	0.649246	0.623026	0.58107	0.711593	0.659939	0.700845	0.699725	0.690687	0.715644	0.712778	0.776807	0.739218	0.782769	0.754455	0.818775	0.754487	0.800451	0.861578	0.852672	0.838281	0.835207	0.884977	0.893451	0.885511	0.966489	0.938165	0.881989	0.890942	0.872233	0.92376	0.936298	0.994757	0.993837	0.921261	0.935444	0.985423	1.01237	1.03007	0.939004	1.03102	1.02341	1.00255	1.05287	1.03382	1.09937	1.04641	1.14505	1.01157	1.07774	1.10849
NaN	0.643301	0.269567	0.34331	0.461085	0.465357	0.475315	0.548524	0.561559	0.470324	0.470569	0.455232	0.422447	0.417753	0.451949	0.389445	0.417883	0.423402	0.399511	0.46021	0.387323	0.428852	0.491557	0.510451	0.464728	0.524591	0.547836	0.495266	0.56992	0.581619	0.565702	0.594255	0.656044	0.664003	0.674036	0.635937	0.76103	0.705311	0.70433	0.735021	0.722117	0.743174	0.79373	0.791837	0.876681	0.7628	0.811247	0.832709	0.846147	0.876896	0.877113	0.931305	0.806381	0.92768	0.928841	0.867866	0.887089	0.928322	0.912573	0.9461	0.920954	0.952616	0.997955	0.982973	0.962056	0.97458	1.0774	1.032	0.993294	1.03982	0.970605	1.04277	1.05309	0.985991	0.970523	1.05733	1.01264	1.04856	1.03479	1.06391	1.15994
NaN	0.553108	0.308386	0.373792	0.466188	0.444228	0.492033	0.534634	0.482757	0.514271	0.511261	0.429106	0.485193	0.405251	0.435924	0.378007	0.401446	0.424392	0.430322	0.461203	0.414932	0.493808	0.473404	0.510126	0.509711	0.526465	0.570377	0.50917	0.572724	0.594591	0.639413	0.587809	0.641566	0.722667	0.626277	0.62902	0.691621	0.74027	0.759133	0.664034	0.686741	0.72051	0.766044	0.795779	0.708988	0.806253	0.820281	0.861695	0.843883	0.834656	0.847074	0.807862	0.871508	0.978283	0.873876	0.825871	0.859105	0.895228	0.901567	0.903356	0.941474	0.979508	0.941272	0.998515	1.01409	0.919222	1.02369	1.00994	0.971009	1.03388	0.944912	0.994376	1.01817	1.0979	1.02965	1.05049	1.02843	1.01372	1.09662	1.00379	1.13732
NaN	NaN	0.265845	0.394662	0.516881	0.444028	0.482191	0.528958	0.561869	0.545932	0.519941	0.506156	0.510411	0.448249	0.412856	0.448551	0.499674	0.415423	0.487547	0.421774	0.472943	0.472482	0.501456	0.472799	0.480618	0.540614	0.538215	0.572131	0.525355	0.58296	0.608576	0.592024	0.646933	0.623912	0.689861	0.718274	0.736591	0.697364	0.715472	0.732498	0.728481	0.736234	0.778595	0.787501	0.798569	0.821135	0.82598	0.790615	0.794015	0.807081	0.797385	0.882325	0.92226	0.884221	0.916037	0.860617	0.885652	0.91467	0.905291	0.98883	0.935823	0.999795	0.985452	1.05303	1.0079	0.958805	1.04418	0.922333	0.956825	0.958254	0.977593	0.935113	1.01306	1.07048	1.13404	0.95475	0.967826	0.942161	1.0827	1.04631	1.04228
NaN	0.776083	0.309908	0.39433	0.485602	0.455059	0.473455	0.582576	0.56419	0.54009	0.524816	0.490785	0.488117	0.454663	0.448788	0.416055	0.428916	0.475228	0.434986	0.471662	0.467746	0.44687	0.438849	0.504171	0.502295	0.576634	0.532325	0.536372	0.579296	0.613127	0.625544	0.635715	0.647106	0.663844	0.659934	0.687397	0.660799	0.703569	0.790771	0.781179	0.740884	0.728746	0.805498	0.7366	0.805295	0.826157	0.833163	0.805156	0.844707	0.811534	0.867329	0.845951	0.89375	0.846551	0.899503	0.925968	0.947509	0.88357	0.839925	0.903284	0.873256	0.999055	0.926784	1.00921	0.978319	0.987721	0.998411	0.99779	0.994874	0.996813	0.991151	1.06374	0.994986	1.02396	1.01443	1.05142	1.05726	1.0277	0.977219	1.00996	1.12301
NaN	NaN	0.327798	0.387426	0.524933	0.442246	0.509217	0.5622	0.576896	0.575095	0.51837	0.466733	0.471752	0.502519	0.46207	0.477702	0.426756	0.442713	0.485345	0.437334	0.500958	0.480957	0.484191	0.548376	0.508317	0.542137	0.553775	0.575481	0.57814	0.563941	0.585118	0.664118	0.650433	0.715725	0.653486	0.735745	0.689236	0.727079	0.692864	0.728576	0.722787	0.740016	0.732467	0.823957	0.791726	0.774412	0.829427	0.803153	0.725202	0.798555	0.850438	0.865345	0.886937	0.870936	0.886675	0.938435	0.918161	0.890561	0.95559	0.939489	1.03634	1.04316	0.911319	0.930983	0.94986	0.929972	1.04283	0.888769	0.961228	1.01616	1.01582	1.00776	0.969285	0.925953	1.04824	1.04019	0.99087	0.998405	1.02745	1.01179	1.0347
NaN	0.550039	0.318587	0.396409	0.513401	0.474961	0.534884	0.560787	0.571748	0.5318	0.493705	0.484934	0.498218	0.423785	0.475003	0.380141	0.437856	0.422007	0.445133	0.465718	0.503087	0.506628	0.524538	0.544357	0.57091	0.576633	0.585961	0.568648	0.581433	0.656792	0.621174	0.626804	0.650768	0.647792	0.673505	0.719168	0.70307	0.752938	0.769836	0.751762	0.773749	0.759247	0.788908	0.752208	0.823534	0.814781	0.770408	0.858479	0.852864	0.885009	0.870621	0.886376	0.810733	0.832993	0.870007	0.88124	0.911903	0.863046	0.898456	0.955487	0.873864	0.965584	0.964519	0.955961	0.910766	0.999732	0.905059	0.917019	1.03978	0.94332	0.974323	0.97665	0.954696	1.01046	0.96981	1.03135	1.05413	1.10052	1.00471	1.15424	0.969057
NaN	0.70914	0.307551	0.395577	0.566589	0.52632	0.529647	0.568939	0.533308	0.515693	0.521937	0.535625	0.501814	0.53059	0.518501	0.438151	0.465843	0.466333	0.483534	0.559823	0.495179	0.48692	0.545381	0.459347	0.57222	0.54054	0.519834	0.520601	0.608672	0.586573	0.62022	0.670787	0.684454	0.706774	0.721333	0.681223	0.750836	0.699499	0.691011	0.762101	0.746646	0.749739	0.840869	0.867782	0.77908	0.786605	0.745922	0.814823	0.777796	0.842336	0.790545	0.813855	0.847422	0.899668	0.952054	0.823966	0.879526	0.887716	0.895422	0.870445	0.94513	0.89563	0.910421	0.925119	0.897197	0.934337	1.0002	1.04302	0.997549	1.00374	0.932907	1.0036	1.0217	0.993543	1.03747	1.06959	1.03742	1.0143	0.969952	1.0286	1.01457
NaN	NaN	0.319199	0.419646	0.554177	0.483522	0.499388	0.589463	0.605116	0.563852	0.512758	0.485454	0.514508	0.467487	0.471932	0.494398	0.443817	0.467521	0.522184	0.482106	0.521902	0.522816	0.517171	0.524487	0.520937	0.541275	0.565711	0.599318	0.642564	0.604581	0.637221	0.656403	0.635684	0.709915	0.672571	0.703569	0.674076	0.755396	0.741546	0.722686	0.744188	0.779032	0.792503	0.796141	0.779307	0.791243	0.883838	0.79293	0.842619	0.842061	0.862751	0.843508	0.927158	0.854937	0.871725	0.896163	0.926391	0.881466	0.865266	0.974355	0.860448	0.940857	0.927442	0.979646	0.913991	0.969995	1.01398	0.939847	0.991115	0.964916	0.946928	0.994956	0.954591	1.05386	1.00065	0.968996	1.04042	1.02373	1.04284	1.03298	0.98463
NaN	0.751486	0.324526	0.409191	0.538325	0.500092	0.534118	0.587362	0.620851	0.569556	0.534439	0.522488	0.503314	0.51722	0.498064	0.516546	0.494571	0.49065	0.520179	0.426938	0.471547	0.493581	0.488937	0.525287	0.513337	0.574831	0.589676	0.579018	0.665529	0.578795	0.622314	0.686988	0.645006	0.676922	0.679181	0.709376	0.713985	0.767653	0.730828	0.701912	0.778414	0.778681	0.736304	0.792985	0.746969	0.764264	0.813728	0.811007	0.8536	0.824172	0.869637	0.842069	0.860675	0.834244	0.783156	0.864188	0.898401	0.864438	0.857272	0.914672	0.90592	0.897547	0.951074	0.913194	0.98	0.930581	0.938379	0.976684	0.976795	0.981212	0.9949	0.988623	0.984774	1.03238	0.95051	0.939426	0.932292	1.06254	0.910322	1.10888	1.0689
NaN	NaN	0.327531	0.424034	0.537319	0.494937	0.515218	0.615514	0.604965	0.552793	0.54248	0.527243	0.523672	0.435992	0.54658	0.483533	0.503278	0.484772	0.533286	0.493998	0.502473	0.475445	0.496443	0.565093	0.534427	0.582331	0.569126	0.619223	0.593882	0.639967	0.646352	0.640439	0.640134	0.684377	0.705336	0.682177	0.692612	0.729107	0.745722	0.735969	0.746291	0.740936	0.78236	0.803232	0.817848	0.796481	0.852445	0.828911	0.836319	0.815837	0.909673	0.878511	0.858599	0.870917	0.853187	0.894154	0.925167	0.841266	0.950111	0.921609	0.874129	0.900585	0.929942	0.946674	0.965502	0.94418	0.989799	0.975306	1.0466	0.955742	1.03211	0.927291	0.918042	0.956843	1.04719	0.969363	1.16433	1.01521	1.01911	1.05135	1.02237
NaN	NaN	0.358554	0.437486	0.536828	0.464171	0.499628	0.623728	0.640162	0.652628	0.55921	0.607131	0.561073	0.490924	0.534807	0.494032	0.508142	0.509013	0.492992	0.572428	0.501441	0.519443	0.500058	0.599299	0.580532	0.587389	0.635317	0.566067	0.655604	0.638351	0.667677	0.687302	0.702065	0.615806	0.657798	0.711307	0.693872	0.764144	0.79934	0.748012	0.774957	0.804559	0.721647	0.763724	0.879432	0.843106	0.864014	0.79523	0.820612	0.83838	0.793484	0.850644	0.853586	0.839378	0.816137	0.876673	0.969124	0.903218	0.934718	0.926514	0.871251	0.897264	0.894867	0.909908	0.937911	0.882458	1.014	0.940347	0.985162	0.944672	0.966499	0.96433	0.953084	0.996869	0.995573	1.04183	1.03317	0.968472	0.954077	0.997171	1.00974
NaN	0.621312	0.384401	0.444856	0.58074	0.478701	0.567926	0.563823	0.584259	0.6512	0.629011	0.536757	0.491102	0.520206	0.532372	0.499137	0.457469	0.533942	0.512565	0.518514	0.563264	0.526852	0.610455	0.584365	0.612652	0.579282	0.563775	0.597821	0.6272	0.610495	0.682689	0.687018	0.632728	0.669472	0.669903	0.710557	0.777072	0.759302	0.679405	0.738615	0.736288	0.826238	0.797962	0.854654	0.792184	0.847429	0.81364	0.817525	0.789756	0.788331	0.832272	0.85179	0.842099	0.854513	0.846361	0.841866	0.943057	0.902902	0.872202	0.911988	0.908305	0.94175	0.89856	0.957158	0.877453	0.93832	0.850399	0.942729	0.948096	0.970094	0.993603	0.950882	0.882051	0.987021	1.00545	0.906653	1.01785	0.905446	1.00865	1.17351	1.00675
NaN	NaN	0.392088	0.416209	0.573786	0.472554	0.535887	0.576506	0.644467	0.613562	0.537714	0.531841	0.539401	0.486121	0.562504	0.5272	0.522202	0.526415	0.473021	0.497115	0.499871	0.517146	0.590285	0.567737	0.57594	0.580079	0.591835	0.554645	0.621333	0.649724	0.636324	0.674729	0.663414	0.71344	0.683946	0.695823	0.735945	0.697224	0.802056	0.719712	0.693441	0.889555	0.792578	0.742611	0.801062	0.722488	0.743719	0.791856	0.835719	0.866812	0.918586	0.769952	0.900661	0.826457	0.919339	0.866859	0.864174	0.893476	0.80512	0.864194	0.911408	0.858426	0.949204	0.985209	0.87797	0.972433	0.990461	0.95824	1.02649	0.95888	0.942784	0.934184	0.928712	0.998514	0.980045	1.02416	1.02185	0.970439	1.10683	0.958124	0.998512
NaN	NaN	0.380767	0.453617	0.544682	0.51881	0.562385	0.614254	0.642562	0.621795	0.588082	0.572297	0.556864	0.538771	0.539084	0.493969	0.458799	0.507393	0.50864	0.546988	0.583269	0.56966	0.573721	0.569539	0.559067	0.577294	0.594797	0.607242	0.628637	0.629232	0.626445	0.613072	0.69459	0.734498	0.705789	0.714443	0.722959	0.739231	0.749861	0.715635	0.724643	0.690849	0.715696	0.790144	0.80698	0.787889	0.803951	0.813977	0.837807	0.737787	0.824454	0.895345	0.886009	0.805062	0.9314	0.872968	0.900283	0.906956	0.856251	0.899865	0.853582	0.908594	0.923095	0.885485	0.957909	0.9779	0.84782	1.01618	0.939013	0.987766	0.935775	0.989555	0.983797	0.912475	0.891142	0.937316	1.08201	1.0504	1.00661	1.01649	0.994384
NaN	0.751327	0.38256	0.476751	0.62179	0.531909	0.521599	0.615141	0.609785	0.619092	0.577988	0.534117	0.542485	0.567907	0.499388	0.500724	0.506424	0.513298	0.546641	0.492303	0.540694	0.592591	0.567359	0.556906	0.549389	0.614086	0.60505	0.626171	0.631317	0.680395	0.70865	0.669737	0.685132	0.748907	0.730836	0.768821	0.717064	0.766798	0.750115	0.778569	0.736772	0.747264	0.746067	0.736012	0.821882	0.739371	0.75579	0.79008	0.811969	0.869885	0.777965	0.823271	0.823695	0.849491	0.76968	0.902289	0.847228	0.826431	0.930591	0.889154	0.826584	0.865047	0.794337	0.853692	0.825907	0.899088	0.891313	0.996434	0.910631	0.940598	0.953255	1.00003	0.900561	0.970856	0.992184	1.00383	0.964626	0.966107	0.919351	1.00604	0.993395
NaN	NaN	0.388985	0.466167	0.560229	0.503315	0.578289	0.641544	0.639885	0.651599	0.566379	0.59846	0.561386	0.556953	0.534818	0.505657	0.492054	0.514396	0.523766	0.536882	0.552362	0.559569	0.559576	0.612496	0.653514	0.607166	0.64064	0.585041	0.655584	0.620729	0.615382	0.659056	0.706477	0.717541	0.768689	0.726972	0.732566	0.666962	0.747611	0.744343	0.789754	0.774473	0.734322	0.747279	0.762804	0.785169	0.853626	0.894075	0.81385	0.778948	0.83653	0.834012	0.901669	0.852237	0.828858	0.872961	0.88502	0.890056	0.982056	0.85187	0.869156	0.900143	0.946818	0.931459	0.926708	0.969958	0.872331	0.944564	0.873896	0.91986	0.954555	0.94761	0.952926	0.969872	0.958069	0.975918	0.909585	0.96596	0.988692	0.987256	1.03809
NaN	0.730322	0.40816	0.451937	0.599524	0.544182	0.552825	0.676233	0.618389	0.630851	0.600989	0.526172	0.546707	0.582521	0.576103	0.497922	0.516896	0.503097	0.519229	0.547648	0.554011	0.554537	0.58756	0.62632	0.630731	0.571799	0.593561	0.63188	0.649077	0.590749	0.691761	0.645752	0.660116	0.69289	0.654255	0.701224	0.743546	0.751426	0.702214	0.770954	0.759691	0.74768	0.758725	0.800734	0.811878	0.824086	0.80229	0.796464	0.880017	0.797561	0.802732	0.841038	0.847103	0.899599	0.836004	0.808042	0.898295	0.80932	0.850636	0.920459	0.949617	0.923413	0.964449	0.92864	0.90852	0.936345	0.917008	0.896161	0.981841	0.945627	0.910638	0.933995	1.05859	0.913908	0.922554	0.982284	0.988533	1.04547	1.00735	1.0499	0.980637
NaN	0.798355	0.395574	0.454881	0.612402	0.509837	0.529058	0.63076	0.647425	0.604144	0.627925	0.578647	0.546559	0.587682	0.590291	0.588278	0.535398	0.5135	0.491763	0.561092	0.592623	0.539987	0.557363	0.55735	0.543342	0.604109	0.622774	0.658585	0.650193	0.645216	0.640097	0.675813	0.646463	0.63844	0.725757	0.715246	0.781124	0.716318	0.777964	0.762744	0.768713	0.755151	0.764037	0.800773	0.758601	0.832658	0.767695	0.847581	0.803082	0.801665	0.776466	0.848763	0.824821	0.871072	0.867325	0.849168	0.839301	0.834948	0.859706	1.01247	0.903594	0.886756	0.914442	0.92569	0.895544	0.939486	0.907634	0.931192	0.925724	0.933455	0.992129	0.954766	1.00939	0.922132	1.00034	1.0015	0.916983	0.915076	0.952655	0.9859	0.997157
NaN	0.633926	0.403935	0.49401	0.566348	0.529724	0.608172	0.606099	0.632393	0.643082	0.589398	0.643441	0.508659	0.585576	0.553656	0.477318	0.532148	0.535174	0.512939	0.536317	0.533555	0.571769	0.573781	0.541789	0.618812	0.634848	0.667631	0.627359	0.651804	0.686392	0.692704	0.729489	0.694597	0.740565	0.689735	0.670611	0.737987	0.771504	0.696298	0.738907	0.711078	0.754417	0.742775	0.788324	0.844626	0.788514	0.768251	0.785485	0.810136	0.86467	0.793127	0.794981	0.836737	0.875569	0.903532	0.921839	0.789619	0.884616	0.941633	0.835447	0.947229	0.855142	0.889936	0.876668	0.903949	0.905512	0.941666	0.886108	0.926221	0.96282	1.10715	0.857495	0.934344	0.943277	0.927588	0.910885	0.996191	0.870765	0.986002	0.997976	0.98459
NaN	0.687944	0.428871	0.468367	0.594642	0.524475	0.583905	0.636525	0.662285	0.605181	0.615207	0.535755	0.607122	0.535826	0.527838	0.530618	0.534511	0.545627	0.57189	0.571398	0.563987	0.637831	0.648933	0.628012	0.591684	0.675312	0.61134	0.599988	0.705492	0.694135	0.68299	0.719494	0.716462	0.707146	0.666082	0.744759	0.706499	0.683761	0.74535	0.710435	0.742937	0.745747	0.768964	0.814913	0.785015	0.818175	0.77607	0.786036	0.876179	0.838835	0.79084	0.811149	0.915246	0.877203	0.867424	0.740443	0.878498	0.808179	0.803635	0.876411	0.86767	0.884397	0.872408	0.843214	0.88071	0.877196	0.847359	0.801213	0.927666	0.901573	0.960711	0.97644	1.02022	0.964646	0.967412	0.920119	0.891179	0.940034	0.931949	0.997504	0.994477
