NaN	0.00085229	0.0805853	0.106674	0.00215225	0.153434	0.00239378	0.00250111	0.00327414	0.00437848	0.00547167	0.00669876	0.00738872	0.336522	0.313429	0.335789	0.39076	0.430082	0.461985	0.48981	0.517897	0.536603	0.55966	0.576392	0.515221	0.52908	0.576925	0.616829	0.64983	0.68042	0.71181	0.736589	0.760332	0.782679	0.802085	0.813474	0.803917	0.777258	0.786384	0.813509	0.844969	0.874425	0.896257	0.923726	0.938511	0.964471	0.977147	0.990025	0.977957	0.949849	0.957739	0.976175	1.00526	1.02865	1.05075	1.0725	1.0903	1.10499	1.12511	1.12497	1.10742	1.10202	1.1088	1.12989	1.14504	1.17274	1.19495	1.21339	1.22527	1.24607	1.25057	1.25103	1.23748	1.23721	1.2393	1.2656	1.28472	1.30237	1.31956	1.32984	1.35727
NaN	0.000965563	0.082976	0.105207	0.00215174	0.154974	0.00232867	0.0107677	0.0032757	0.00445123	0.00544053	0.00660926	0.00730635	0.339767	0.296944	0.340683	0.395291	0.434676	0.467098	0.493789	0.521196	0.539777	0.563004	0.582704	0.499788	0.538523	0.583711	0.625299	0.656778	0.686946	0.716499	0.743153	0.765571	0.787622	0.806198	0.810483	0.780611	0.777552	0.793587	0.822095	0.853198	0.882356	0.904929	0.927618	0.944726	0.967597	0.98054	0.986383	0.960917	0.954504	0.962235	0.984806	1.01568	1.03826	1.05539	1.07985	1.09798	1.10632	1.12772	1.12024	1.10213	1.10251	1.11814	1.13908	1.1541	1.1816	1.19889	1.22125	1.23316	1.24624	1.25242	1.241	1.23438	1.23296	1.24531	1.27917	1.29074	1.31606	1.32623	1.33742	1.35384
NaN	0.00101011	0.0852018	0.0959707	0.00214026	0.156478	0.00222672	0.0022603	0.00324411	0.00431472	0.00541004	0.00633815	0.00713362	0.343039	0.275925	0.346151	0.399806	0.43878	0.473433	0.497272	0.524765	0.543559	0.566386	0.586829	0.488319	0.547982	0.591623	0.632325	0.664495	0.694168	0.721589	0.746658	0.770129	0.791098	0.809553	0.804495	0.760278	0.776479	0.800903	0.828756	0.858626	0.886628	0.908298	0.934087	0.951096	0.974325	0.982509	0.979024	0.946779	0.953638	0.972104	0.992954	1.02237	1.04586	1.06141	1.08839	1.10277	1.10835	1.11577	1.10956	1.09006	1.10188	1.12379	1.14749	1.16365	1.19161	1.21044	1.22696	1.23414	1.24127	1.24512	1.23183	1.23987	1.23783	1.26116	1.2793	1.30574	1.32259	1.33599	1.33995	1.35191
NaN	0.000875191	0.0875	0.0718996	0.00202394	0.15807	0.00224958	0.00235381	0.00310254	0.0044351	0.00532147	0.00630152	0.00716394	0.345333	0.263389	0.350996	0.404691	0.442783	0.474299	0.50077	0.527782	0.546261	0.568505	0.595604	0.501421	0.555906	0.598663	0.636998	0.667858	0.700496	0.72636	0.751382	0.774403	0.796336	0.810244	0.777048	0.76404	0.776572	0.808287	0.834813	0.870096	0.89349	0.916018	0.940586	0.955614	0.980315	0.982047	0.962869	0.944496	0.950816	0.980388	1.00033	1.0308	1.05159	1.06862	1.09444	1.1104	1.11406	1.11374	1.09998	1.08917	1.10973	1.13682	1.15471	1.17041	1.19997	1.21767	1.23322	1.23869	1.24277	1.24005	1.22577	1.23071	1.24635	1.26687	1.28907	1.31126	1.3313	1.34342	1.35214	1.36255
NaN	0.000966152	0.0900704	0.00160839	0.0020474	0.159401	0.00228414	0.00234132	0.00320283	0.00431006	0.00517286	0.00617539	0.00708757	0.348324	0.255046	0.355817	0.408837	0.447019	0.47821	0.504758	0.531133	0.549058	0.571114	0.598508	0.507181	0.562711	0.60525	0.643853	0.673767	0.706407	0.731891	0.756585	0.778324	0.798933	0.805802	0.757461	0.762634	0.784205	0.817704	0.843411	0.874504	0.900807	0.922364	0.945578	0.962411	0.982234	0.976203	0.942216	0.934495	0.961208	0.986576	1.00828	1.03539	1.0591	1.07476	1.09613	1.11275	1.11266	1.1125	1.08874	1.09372	1.11991	1.1403	1.16584	1.1793	1.20391	1.22402	1.24057	1.23734	1.23665	1.2213	1.22959	1.23554	1.25604	1.27592	1.29967	1.32102	1.33946	1.34726	1.34867	1.34246
NaN	0.00096038	0.0833691	0.00154691	0.00213466	0.16329	0.00226037	0.00240986	0.00316985	0.00419025	0.00514546	0.00645302	0.00675741	0.35099	0.259437	0.361261	0.413632	0.450764	0.482373	0.50893	0.534514	0.552103	0.573795	0.589057	0.515293	0.570407	0.611998	0.648821	0.679279	0.708653	0.737661	0.75988	0.783057	0.802542	0.791505	0.743881	0.763564	0.79062	0.825298	0.851229	0.880928	0.906031	0.929628	0.953536	0.966896	0.984978	0.962692	0.943498	0.944972	0.971281	0.997188	1.01664	1.04427	1.06509	1.08233	1.10551	1.11137	1.09959	1.08599	1.09195	1.10151	1.12812	1.15178	1.16991	1.18741	1.21256	1.22793	1.24141	1.22515	1.22142	1.22691	1.22161	1.24509	1.26156	1.28057	1.3088	1.33232	1.34979	1.34681	1.3462	1.33834
NaN	0.000909796	0.0787788	0.00147445	0.0021606	0.162005	0.0022357	0.00240566	0.00316827	0.0138188	0.00528868	0.00636775	0.0209125	0.352744	0.267271	0.366487	0.417479	0.454746	0.48597	0.511073	0.537545	0.555569	0.576658	0.568773	0.523921	0.576528	0.618694	0.654644	0.684478	0.714433	0.741751	0.764131	0.786582	0.805104	0.762817	0.740256	0.764402	0.800451	0.833229	0.857855	0.888662	0.914191	0.93292	0.957354	0.969437	0.980166	0.946167	0.936072	0.949224	0.976854	1.00602	1.02203	1.05211	1.07163	1.0889	1.10821	1.11528	1.10614	1.08173	1.08989	1.10843	1.13627	1.15967	1.1771	1.19351	1.22201	1.23647	1.24176	1.22759	1.22347	1.22394	1.23241	1.25401	1.27222	1.30004	1.32085	1.34032	1.34298	1.34975	1.34145	1.33616
NaN	0.00074536	0.0848542	0.00148535	0.00207972	0.16336	0.00229286	0.00243001	0.00296692	0.00418801	0.00526576	0.0062364	0.024104	0.355214	0.274871	0.371309	0.420644	0.458177	0.489373	0.514279	0.540471	0.55967	0.581375	0.540375	0.530957	0.584012	0.624102	0.660618	0.689416	0.718223	0.744687	0.76775	0.789342	0.804686	0.740946	0.738675	0.772362	0.808002	0.839309	0.86438	0.894182	0.918054	0.938196	0.962456	0.972678	0.974181	0.933013	0.935977	0.957744	0.988203	1.01383	1.03	1.05967	1.07925	1.09553	1.11497	1.11049	1.087	1.07985	1.09616	1.11515	1.14541	1.16786	1.18607	1.19944	1.22848	1.2386	1.24116	1.23006	1.21771	1.22476	1.24536	1.26395	1.28029	1.30457	1.33015	1.33964	1.35076	1.34012	1.33507	1.34011
NaN	0.000778392	0.0890501	0.00142399	0.00206783	0.164691	0.0100946	0.0024623	0.00311812	0.00431627	0.00522742	0.00601728	0.0312448	0.357072	0.280427	0.376964	0.425233	0.462492	0.492802	0.51752	0.543454	0.560169	0.582644	0.531282	0.540213	0.588748	0.630549	0.665598	0.693332	0.721737	0.749318	0.772083	0.794034	0.800188	0.71852	0.743234	0.782728	0.815989	0.845879	0.8696	0.898658	0.92429	0.944049	0.965772	0.973668	0.951433	0.927314	0.940775	0.964054	0.992965	1.02041	1.03879	1.0639	1.08595	1.09662	1.11093	1.10549	1.08123	1.08613	1.10251	1.12224	1.15044	1.17348	1.19347	1.20557	1.22762	1.24165	1.22855	1.21575	1.20805	1.22409	1.24816	1.27396	1.28847	1.31294	1.32963	1.34448	1.35284	1.34833	1.33465	1.34102
NaN	0.000701612	0.09122	0.00139076	0.00211963	0.1659	0.010077	0.0025125	0.00311471	0.00426091	0.00494518	0.00621284	0.0851454	0.359895	0.287775	0.378466	0.429053	0.465599	0.495432	0.521509	0.546358	0.563529	0.586139	0.507855	0.54495	0.595291	0.634718	0.670619	0.698102	0.727527	0.752604	0.775771	0.797467	0.790943	0.719167	0.751311	0.78818	0.82362	0.853151	0.874967	0.90482	0.928719	0.948145	0.970844	0.962543	0.93434	0.923806	0.943667	0.973326	1.00206	1.02638	1.04403	1.07121	1.09041	1.10416	1.11203	1.08878	1.07474	1.0884	1.11433	1.13086	1.15912	1.17894	1.1997	1.21992	1.23746	1.23985	1.22097	1.21491	1.21955	1.2365	1.25818	1.27872	1.2973	1.32297	1.33689	1.34488	1.34313	1.33578	1.32692	1.33282
NaN	0.000774477	0.0798522	0.00141964	0.00208726	0.166862	0.00223869	0.00245226	0.0032045	0.00420743	0.0052683	0.00614905	0.0904819	0.361723	0.2938	0.381961	0.432666	0.468551	0.499029	0.523294	0.549001	0.565459	0.590373	0.504219	0.55188	0.600845	0.641647	0.675498	0.703608	0.731516	0.75767	0.780609	0.800175	0.765782	0.72109	0.760039	0.795694	0.828998	0.858851	0.883	0.910336	0.934142	0.952487	0.97108	0.958924	0.929011	0.925287	0.952185	0.9817	1.00811	1.03083	1.04998	1.07749	1.0954	1.10258	1.10722	1.07974	1.07312	1.09289	1.11763	1.14082	1.16916	1.19275	1.21092	1.21852	1.23473	1.22798	1.21532	1.20288	1.22151	1.24964	1.2665	1.28735	1.30744	1.32861	1.34393	1.34407	1.34325	1.33635	1.32906	1.34056
NaN	0.000800252	0.0937467	0.00145217	0.00212831	0.167797	0.00226309	0.00248069	0.00308068	0.00419596	0.00519083	0.00615654	0.165831	0.363202	0.301048	0.386071	0.435758	0.472038	0.501349	0.52601	0.553525	0.568126	0.594911	0.502361	0.559047	0.606208	0.645796	0.679317	0.707127	0.737079	0.760949	0.783063	0.80015	0.737228	0.722381	0.762916	0.802809	0.838424	0.865521	0.887226	0.914944	0.937474	0.956858	0.973024	0.938296	0.919002	0.935332	0.961672	0.989276	1.01562	1.03966	1.05704	1.08109	1.1003	1.10078	1.09239	1.07896	1.08057	1.09859	1.13082	1.14475	1.17591	1.19541	1.21355	1.22247	1.23765	1.21658	1.21477	1.20798	1.23207	1.25447	1.27448	1.29806	1.31484	1.33034	1.34585	1.33908	1.33309	1.33085	1.32693	1.34441
NaN	0.000762649	0.0788838	0.0013914	0.00206223	0.168781	0.00225002	0.00239577	0.0120365	0.00426557	0.00514644	0.00612531	0.207657	0.365329	0.305144	0.390083	0.43975	0.475586	0.50537	0.529116	0.554663	0.570749	0.598703	0.504569	0.56451	0.611679	0.649627	0.684061	0.711845	0.739971	0.765093	0.787639	0.80076	0.725227	0.733432	0.772632	0.808859	0.840728	0.870747	0.892734	0.919333	0.942237	0.961047	0.962495	0.920262	0.924866	0.937246	0.964979	0.993958	1.02203	1.04556	1.05885	1.08882	1.10217	1.09566	1.08133	1.0746	1.07799	1.10677	1.13276	1.15384	1.18582	1.20079	1.21928	1.2193	1.22867	1.20846	1.20394	1.20813	1.23452	1.26127	1.28159	1.30349	1.31889	1.33161	1.3409	1.33767	1.33402	1.33003	1.33466	1.36013
NaN	0.000738411	0.0778997	0.00143371	0.00205372	0.169872	0.00237013	0.00244505	0.00317838	0.00411949	0.00535913	0.00617993	0.2545	0.366675	0.309205	0.393563	0.442802	0.478559	0.50801	0.531537	0.558442	0.57356	0.605258	0.510741	0.57044	0.616586	0.655954	0.689192	0.716203	0.744136	0.76859	0.790774	0.798964	0.713484	0.742225	0.778025	0.814223	0.846605	0.875144	0.895764	0.923894	0.948638	0.964569	0.944458	0.915037	0.920453	0.94165	0.974367	0.999535	1.02623	1.05091	1.06771	1.09465	1.10069	1.09525	1.08333	1.07366	1.0851	1.11986	1.14172	1.15988	1.19062	1.20691	1.22368	1.22062	1.22426	1.20543	1.20788	1.21953	1.2485	1.27197	1.29266	1.31195	1.32568	1.33908	1.33923	1.33646	1.32008	1.33121	1.33649	1.35798
NaN	0.000866903	0.0739162	0.00146096	0.0198977	0.170656	0.00227233	0.0189564	0.00301425	0.00417671	0.00508214	0.00613821	0.266275	0.368663	0.314474	0.397275	0.446328	0.481717	0.511174	0.5347	0.560025	0.578315	0.606551	0.517702	0.575681	0.62234	0.659577	0.693104	0.719133	0.74555	0.772059	0.793879	0.791412	0.709686	0.746495	0.784757	0.820365	0.851952	0.881469	0.90145	0.929225	0.953159	0.966107	0.923317	0.906993	0.921262	0.951969	0.982243	1.00756	1.03462	1.05849	1.07122	1.09426	1.10303	1.08536	1.06579	1.0761	1.09776	1.12017	1.14861	1.16793	1.19775	1.21712	1.22662	1.22107	1.21672	1.20477	1.21366	1.22968	1.25699	1.28033	1.30191	1.32239	1.33064	1.34013	1.33392	1.32792	1.32664	1.33409	1.34658	1.37082
NaN	0.000794753	0.0643505	0.00147641	0.0201233	0.171442	0.0024332	0.0390837	0.0120107	0.00403445	0.00508915	0.00595789	0.279642	0.370482	0.318931	0.400283	0.449204	0.484422	0.51321	0.539351	0.564658	0.578954	0.60801	0.525913	0.58271	0.62697	0.665113	0.697919	0.724422	0.751219	0.776517	0.797655	0.780934	0.713478	0.755825	0.792495	0.826193	0.858016	0.887444	0.905051	0.932222	0.955984	0.960753	0.903098	0.904287	0.93215	0.957603	0.987901	1.01251	1.03929	1.06073	1.07542	1.09978	1.10164	1.06906	1.0661	1.08112	1.10368	1.13329	1.15579	1.17537	1.20177	1.22387	1.2237	1.21504	1.20536	1.21408	1.21851	1.23786	1.26019	1.2875	1.30846	1.32532	1.3221	1.33005	1.32975	1.32688	1.3301	1.34399	1.3552	1.37887
NaN	0.000803208	0.0387	0.00143478	0.0327417	0.176965	0.00230902	0.0521844	0.0029848	0.0135099	0.0151274	0.00584135	0.301441	0.372224	0.322619	0.403923	0.453019	0.487568	0.516465	0.540807	0.565989	0.58005	0.607435	0.532551	0.586229	0.632395	0.671867	0.700214	0.72752	0.755912	0.778993	0.800504	0.766962	0.717795	0.761997	0.797286	0.831412	0.862466	0.889666	0.913042	0.939108	0.959249	0.950584	0.907959	0.904113	0.937658	0.968583	0.993972	1.02076	1.04455	1.07006	1.08	1.1068	1.09096	1.06379	1.06526	1.08903	1.1095	1.13917	1.16151	1.18316	1.20398	1.2184	1.22313	1.21742	1.19608	1.20367	1.22319	1.24287	1.26144	1.29589	1.31561	1.33229	1.33528	1.33231	1.31812	1.31539	1.3268	1.3452	1.36568	1.38952
NaN	0.000757927	0.000887776	0.00147259	0.0769399	0.173443	0.00233654	0.0542345	0.00303344	0.00388022	0.00515693	0.0168812	0.305387	0.372993	0.327618	0.406967	0.455551	0.490347	0.518506	0.54688	0.572946	0.587967	0.604679	0.541734	0.596689	0.639816	0.676719	0.705238	0.73489	0.75877	0.781553	0.804478	0.750467	0.725193	0.76847	0.808066	0.836961	0.868213	0.895191	0.916021	0.948238	0.964954	0.948375	0.896168	0.912264	0.943257	0.973814	1.00175	1.02598	1.04995	1.07207	1.08646	1.10015	1.0808	1.0648	1.06674	1.09278	1.11562	1.14842	1.16993	1.18802	1.21174	1.22946	1.22435	1.20426	1.19035	1.20956	1.23531	1.25536	1.27859	1.30057	1.32382	1.33916	1.33832	1.33894	1.33227	1.32314	1.34381	1.35355	1.37359	1.39066
NaN	0.000703375	0.000928296	0.00142093	0.092761	0.178717	0.00224933	0.0992259	0.0207939	0.00408245	0.00483853	0.00584325	0.311018	0.375319	0.331533	0.410406	0.458242	0.493963	0.521902	0.545664	0.575394	0.591817	0.606445	0.549527	0.597985	0.643628	0.683246	0.712665	0.737001	0.763724	0.7863	0.805419	0.731912	0.729324	0.776622	0.810476	0.843108	0.875775	0.900967	0.922544	0.948664	0.961893	0.929044	0.89094	0.917691	0.9496	0.978362	1.00687	1.02997	1.05732	1.07536	1.09049	1.09671	1.06912	1.05727	1.07783	1.10528	1.12489	1.15449	1.18001	1.19262	1.21979	1.21282	1.22607	1.19623	1.19863	1.22024	1.23671	1.26164	1.28828	1.30721	1.32744	1.33888	1.32296	1.31651	1.31182	1.33213	1.34553	1.36697	1.38215	1.40692
NaN	0.000725352	0.00094304	0.00153222	0.0761593	0.177304	0.00226136	0.105307	0.0473524	0.004028	0.00505214	0.00605501	0.316089	0.376155	0.336029	0.413234	0.461259	0.495749	0.525434	0.552465	0.576429	0.594936	0.598481	0.556171	0.603545	0.654682	0.684572	0.715329	0.740976	0.767356	0.788807	0.806879	0.720964	0.738857	0.780232	0.820227	0.848362	0.878714	0.906297	0.926629	0.94974	0.962605	0.913594	0.89126	0.924796	0.957773	0.984	1.01452	1.03615	1.06333	1.08325	1.08854	1.09086	1.06374	1.05935	1.08253	1.11816	1.13466	1.16274	1.18311	1.19903	1.22275	1.22716	1.20983	1.19447	1.20281	1.22451	1.24615	1.26789	1.29078	1.32064	1.32867	1.33148	1.32788	1.32593	1.32334	1.33283	1.35044	1.37861	1.38982	1.41034
NaN	0.000729878	0.000948218	0.00143227	0.0969491	0.190378	0.00234985	0.113504	0.0600343	0.00390669	0.00490954	0.00618868	0.318526	0.376777	0.337711	0.416014	0.463964	0.497957	0.535725	0.559205	0.583046	0.597806	0.596137	0.563173	0.614294	0.650319	0.687003	0.719589	0.744911	0.774288	0.796294	0.805829	0.726115	0.746694	0.787065	0.819614	0.854634	0.885194	0.910811	0.930668	0.955399	0.964024	0.891317	0.900117	0.932039	0.963452	0.992091	1.02138	1.04371	1.06807	1.08683	1.09008	1.08261	1.05985	1.0604	1.08999	1.11707	1.145	1.16919	1.19028	1.20295	1.22578	1.22433	1.21258	1.19259	1.20679	1.23195	1.25704	1.27594	1.30019	1.31731	1.33904	1.33307	1.33049	1.31261	1.32065	1.33513	1.35688	1.38392	1.39011	1.42966
NaN	0.000837101	0.000980779	0.00144961	0.118417	0.193207	0.00230544	0.113329	0.0676441	0.00404832	0.00466659	0.00579329	0.322442	0.378899	0.341861	0.418638	0.466339	0.501669	0.531634	0.559096	0.581067	0.602394	0.584436	0.562289	0.616509	0.657596	0.696847	0.728467	0.748201	0.774294	0.796474	0.807438	0.718161	0.751786	0.793926	0.82748	0.859821	0.888949	0.916533	0.933497	0.959362	0.959249	0.881192	0.902329	0.937859	0.971871	0.998488	1.03074	1.0495	1.07046	1.09172	1.09711	1.07655	1.06063	1.06801	1.10018	1.12798	1.14533	1.17331	1.20117	1.20987	1.22437	1.21263	1.19762	1.1899	1.21184	1.238	1.26953	1.28411	1.30188	1.32549	1.33887	1.33663	1.32697	1.30794	1.32544	1.34217	1.36374	1.38307	1.40077	1.41337
NaN	0.00069479	0.000990053	0.00149297	0.135871	0.199981	0.00226707	0.125234	0.109196	0.0039291	0.014762	0.00566773	0.329542	0.379203	0.345003	0.421281	0.469169	0.504612	0.538389	0.563529	0.586725	0.604921	0.586034	0.569192	0.620197	0.66251	0.699319	0.727549	0.753644	0.778926	0.800713	0.800594	0.717839	0.762773	0.79934	0.831459	0.862997	0.894254	0.919279	0.940925	0.959716	0.945269	0.884938	0.911381	0.944775	0.97774	1.00384	1.03185	1.05712	1.07473	1.09435	1.08467	1.0658	1.05844	1.0741	1.10482	1.13153	1.15457	1.18027	1.20053	1.21738	1.22365	1.20528	1.20363	1.19812	1.22232	1.2439	1.27397	1.28753	1.31053	1.32795	1.34018	1.32346	1.31741	1.31281	1.32624	1.34948	1.3739	1.3927	1.40878	1.42852
NaN	0.00069066	0.000991895	0.00143593	0.124752	0.198866	0.00237681	0.105199	0.0986182	0.0039719	0.00495839	0.00585344	0.326113	0.380169	0.349391	0.424429	0.471695	0.509013	0.545592	0.571207	0.58993	0.609253	0.577355	0.572061	0.627127	0.66567	0.695886	0.728849	0.76104	0.784448	0.804367	0.795849	0.722696	0.76552	0.808118	0.833374	0.870281	0.900602	0.927309	0.939111	0.96381	0.925233	0.881685	0.916477	0.948634	0.98231	1.00803	1.03776	1.06086	1.0831	1.09831	1.08349	1.05165	1.06029	1.07847	1.11159	1.13741	1.15502	1.18755	1.21	1.21471	1.22546	1.21614	1.19342	1.20071	1.23082	1.26013	1.27832	1.29303	1.31776	1.33191	1.32394	1.32865	1.31514	1.31945	1.33765	1.35555	1.37915	1.40038	1.4245	1.43943
NaN	0.000784535	0.000972172	0.00145815	0.127364	0.193797	0.010137	0.13092	0.0994388	0.00390883	0.00492174	0.00589068	0.326008	0.38104	0.351415	0.426539	0.474134	0.513505	0.543487	0.564291	0.596043	0.610537	0.568931	0.582538	0.631224	0.674156	0.709613	0.736891	0.761877	0.786995	0.808736	0.788073	0.722401	0.774196	0.809507	0.841714	0.881014	0.905303	0.93196	0.94216	0.967954	0.917311	0.885981	0.928432	0.958161	0.991058	1.01854	1.04545	1.07492	1.09171	1.09404	1.07393	1.04444	1.06999	1.08555	1.12096	1.14772	1.16802	1.19341	1.20786	1.2176	1.2162	1.18728	1.19295	1.20482	1.23828	1.25876	1.28459	1.3011	1.32338	1.3418	1.32689	1.31054	1.31239	1.31657	1.34238	1.37384	1.39305	1.40873	1.42304	1.42993
NaN	0.000702275	0.00100928	0.00146945	0.150557	0.212752	0.00237058	0.156553	0.114187	0.00389396	0.00468657	0.00567125	0.336341	0.382567	0.35386	0.429108	0.476321	0.51566	0.552792	0.575977	0.596977	0.607603	0.562252	0.590131	0.63176	0.678456	0.71389	0.742479	0.762062	0.793447	0.813612	0.783337	0.733232	0.779263	0.8187	0.851844	0.885984	0.908698	0.936229	0.948124	0.962067	0.90214	0.896768	0.938651	0.964164	0.998387	1.02066	1.04596	1.07094	1.08813	1.09028	1.05209	1.04541	1.06611	1.09352	1.12992	1.14831	1.17045	1.19511	1.22198	1.21407	1.20935	1.19038	1.19363	1.21436	1.24446	1.27134	1.29028	1.30877	1.3355	1.34432	1.32785	1.31735	1.31685	1.32899	1.34987	1.37877	1.39999	1.4128	1.42863	1.42911
NaN	0.00072415	0.00103047	0.00149213	0.130873	0.207008	0.00238857	0.135229	0.136739	0.0227153	0.00480739	0.00579409	0.334534	0.382591	0.35665	0.432088	0.481775	0.520543	0.547313	0.576201	0.603615	0.623036	0.560482	0.592535	0.636377	0.681736	0.712289	0.740476	0.773451	0.797817	0.825673	0.775521	0.738525	0.788964	0.820932	0.857962	0.887946	0.912968	0.937504	0.958699	0.966998	0.888634	0.902517	0.937946	0.9679	0.999891	1.02621	1.04995	1.08009	1.09591	1.09623	1.05214	1.05271	1.07632	1.10201	1.13542	1.15789	1.17554	1.20757	1.22775	1.21351	1.20457	1.1931	1.19965	1.21992	1.25349	1.27677	1.30445	1.31919	1.33037	1.33213	1.3174	1.31689	1.31749	1.33367	1.35964	1.38703	1.40006	1.42086	1.42792	1.43171
NaN	0.000647431	0.000978717	0.00146767	0.153286	0.22397	0.00236745	0.165339	0.15836	0.0819785	0.00461366	0.00566529	0.331836	0.383252	0.358932	0.433106	0.481951	0.524444	0.551332	0.5737	0.606478	0.619494	0.556523	0.595753	0.6439	0.687532	0.715951	0.747913	0.769315	0.795686	0.818471	0.759839	0.744555	0.794042	0.835514	0.856034	0.888886	0.915953	0.943406	0.955212	0.952778	0.878877	0.905624	0.945069	0.971936	1.00557	1.03291	1.06282	1.08083	1.09718	1.07926	1.04075	1.05325	1.08079	1.10718	1.14048	1.16779	1.18002	1.21078	1.22177	1.21092	1.19356	1.19168	1.20692	1.23001	1.25834	1.28047	1.30434	1.31945	1.32894	1.33408	1.32291	1.30589	1.32088	1.33778	1.37466	1.3977	1.41207	1.43249	1.42692	1.40982
NaN	0.000647405	0.00103189	0.00147614	0.159417	0.222478	0.00239262	0.152853	0.176457	0.0793715	0.00481561	0.00576256	0.338777	0.381764	0.362063	0.435602	0.490816	0.528781	0.555647	0.580957	0.597661	0.620746	0.54987	0.600393	0.648692	0.68803	0.718353	0.760729	0.772002	0.807123	0.831648	0.763838	0.752528	0.797042	0.831424	0.864122	0.89061	0.922117	0.943738	0.961953	0.94421	0.8849	0.911467	0.957518	0.980109	1.01537	1.02985	1.06468	1.08582	1.09622	1.06377	1.03598	1.06435	1.09618	1.11708	1.14815	1.17185	1.19221	1.21504	1.22049	1.20926	1.19508	1.19661	1.21452	1.24021	1.26275	1.2864	1.31164	1.32563	1.33022	1.34746	1.32165	1.3115	1.32235	1.34662	1.38036	1.39538	1.42237	1.42697	1.43468	1.42328
NaN	0.000630632	0.00102705	0.00146782	0.157046	0.21691	0.00243537	0.165811	0.146688	0.0670519	0.0049071	0.00556834	0.340433	0.386997	0.364118	0.437723	0.489833	0.526296	0.561976	0.588246	0.606579	0.630573	0.560953	0.604093	0.648689	0.692079	0.722003	0.757177	0.779469	0.813931	0.820699	0.757613	0.760311	0.801715	0.842563	0.87007	0.899765	0.921302	0.957623	0.96358	0.949084	0.892304	0.919077	0.955271	0.984053	1.01914	1.04257	1.06593	1.08873	1.1009	1.06066	1.03951	1.0657	1.09599	1.12816	1.14392	1.18187	1.19492	1.22369	1.23162	1.19002	1.18929	1.19315	1.21587	1.2404	1.27887	1.29933	1.31565	1.32723	1.321	1.32325	1.31687	1.31904	1.33141	1.35756	1.37661	1.40795	1.4237	1.43367	1.42942	1.43111
NaN	0.00063777	0.00102868	0.00147871	0.188304	0.216906	0.0023911	0.19008	0.152683	0.0602886	0.0243482	0.0054941	0.343508	0.388493	0.36593	0.439821	0.496566	0.536075	0.565804	0.586863	0.617827	0.631233	0.55034	0.610871	0.659228	0.695759	0.73123	0.75852	0.777097	0.809707	0.833983	0.74415	0.765635	0.80745	0.850745	0.882024	0.905209	0.929252	0.961906	0.971994	0.928803	0.893983	0.92936	0.968998	0.997463	1.02107	1.04564	1.07399	1.08933	1.09731	1.05965	1.03751	1.0707	1.10073	1.13677	1.16446	1.18193	1.19036	1.22264	1.2118	1.19984	1.18594	1.20261	1.22725	1.24855	1.27636	1.29655	1.3187	1.33002	1.32228	1.32269	1.32494	1.3192	1.3403	1.36571	1.39025	1.41667	1.43362	1.44851	1.42621	1.43031
NaN	0.000653889	0.00101674	0.00148802	0.196464	0.215982	0.00248911	0.213208	0.175808	0.128085	0.0247268	0.00565777	0.349555	0.389121	0.368796	0.442427	0.497478	0.536317	0.560815	0.594485	0.619068	0.63739	0.551681	0.620436	0.667312	0.706624	0.737876	0.75838	0.790366	0.816044	0.830023	0.739957	0.769904	0.817483	0.852771	0.880438	0.90555	0.943921	0.960278	0.969847	0.934069	0.899776	0.931755	0.979729	1.00206	1.03208	1.05889	1.07431	1.09719	1.08481	1.05272	1.04623	1.07921	1.10617	1.13689	1.16877	1.18782	1.21038	1.22407	1.20772	1.18368	1.20126	1.20732	1.23329	1.25444	1.29045	1.30567	1.32665	1.33105	1.32372	1.3157	1.32048	1.3257	1.34836	1.37119	1.3972	1.42165	1.42525	1.43875	1.4215	1.42918
NaN	0.000659062	0.00103532	0.00149993	0.212461	0.208546	0.00244267	0.186796	0.199555	0.135933	0.0145927	0.00560015	0.342012	0.388289	0.374273	0.443371	0.498814	0.542217	0.575606	0.604563	0.627083	0.64363	0.562607	0.626651	0.667159	0.706933	0.745531	0.764873	0.798061	0.822567	0.833319	0.743401	0.784415	0.814602	0.858042	0.880205	0.916083	0.947057	0.968749	0.976706	0.928836	0.906724	0.938454	0.974151	1.01193	1.0371	1.05385	1.08251	1.09676	1.07144	1.0347	1.04617	1.09212	1.12069	1.14022	1.16856	1.18755	1.20921	1.23055	1.21548	1.18456	1.19476	1.21341	1.24232	1.25933	1.28687	1.31038	1.33631	1.33117	1.32435	1.32942	1.30797	1.33127	1.35377	1.38139	1.39808	1.42846	1.43456	1.43526	1.42748	1.42763
